,pulseVoltage,numTxCycles,numTxElements,txFrequencyHz,elevAperIndex,isTxAperModulationEn,txpgWaveformStyle,scanRange,pulseRepetRate,probePitchCm,probeRadiusCm,probeElevAperCm0,probeElevAperCm1,probeNumElements,probeElevFocusRangCm,probeType_C,probeType_L,probeType_P,roomTempC,energy,temperatureC,temperature_est
0,34.89980697631836,2.0,128.0,3076900.0,0.0,1.0,1.0,0.0,2142.0,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,23.5,173132.72812875896,10.799999237060547,13.098749976629328
1,56.040000915527344,4.0,78.0,5333300.0,0.0,0.0,1.0,0.0,1347.1300048828125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.0,140710.27443751926,22.599998474121094,20.327654032344064
2,61.599998474121094,3.0,32.0,4444400.0,0.0,0.0,4.0,0.0137425996363163,7485.02978515625,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,22.100000381469727,48794.31871412137,24.600000381469727,21.621144249608275
3,61.599998474121094,1.5,48.0,5333300.0,0.0,0.0,4.0,0.18986600637435913,2289.3798828125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.100000381469727,7029.556042381379,7.299999237060547,7.556082872115352
4,50.439998626708984,2.0,52.0,4210500.0,0.0,0.0,2.0,0.0,2000.3199462890625,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.600000381469727,74548.02035365641,16.399999618530273,15.945137911980503
5,42.779998779296875,4.0,32.0,3809500.0,0.0,0.0,4.0,0.0006264059920795262,2133.110107421875,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.200000762939453,84731.65636083322,6.399999618530273,7.585443097445299
6,61.599998474121094,4.0,32.0,5333300.0,0.0,0.0,4.0,0.22808299958705902,3930.820068359375,0.017999999225139618,1.0839999914169312,0.550000011920929,0.0,192.0,4.0,1.0,0.0,0.0,21.600000381469727,9103.290527406238,25.600000381469727,19.927451134030782
7,44.22602462768555,3.0,122.0,6153800.0,0.0,0.0,1.0,0.0,2913.14990234375,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.399999618530273,87126.55716062537,23.000001907348633,22.2855980787732
8,61.599998474121094,4.0,38.0,7272700.0,0.0,0.0,4.0,0.22909800708293915,4032.260009765625,0.019999999552965164,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.700000762939453,7124.4460381361805,18.099998474121094,15.580075808801835
9,45.0,3.0,32.0,6153800.0,0.0,0.0,2.0,1.0527100563049316,2637.1298828125,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,21.5,1157.2464313422024,17.900001525878906,17.952507349587318
10,56.044471740722656,2.0,64.0,1818200.0,0.0,0.0,1.0,0.0,2790.2900390625,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,25.299999237060547,273706.83237595845,20.10000228881836,24.695083680848306
11,51.27000045776367,2.0,128.0,1818200.0,0.0,1.0,1.0,0.0,2077.909912109375,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,20.700000762939453,250564.66857495523,19.5,19.83858529136133
12,44.22602081298828,4.0,64.0,2222200.0,0.0,0.0,4.0,0.0,3322.7900390625,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,21.600000381469727,246093.4139911114,29.19999885559082,27.697610389682175
13,34.89980697631836,1.0,53.0,3636400.0,0.0,0.0,1.0,0.0,12082.2001953125,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,21.399999618530273,98660.03731872256,12.899999618530273,14.716730760403623
14,90.0,2.0,64.0,4210500.0,0.0,0.0,2.0,0.0,817.1599731445312,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,25.700000762939453,94318.23901932046,14.299999237060547,17.0050917749304
15,61.599998474121094,1.5,32.0,5333300.0,0.0,0.0,4.0,1.3125499486923218,4340.27978515625,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.200000762939453,3005.715619285922,8.799999237060547,8.171991996198564
16,80.0,2.0,64.0,1538500.0,0.0,0.0,1.0,0.0,1357.510009765625,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,23.600000381469727,197569.5718341245,23.80000114440918,22.600000515628228
17,80.0,2.0,64.0,2857100.0,0.0,0.0,2.0,0.0,910.280029296875,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.299999237060547,161784.17766359565,18.900001525878906,16.563724551667853
18,61.599998474121094,4.0,30.0,2000000.0,0.0,0.0,3.0,0.022552499547600746,1190.47998046875,0.023000000044703484,0.0,1.350000023841858,0.0,96.0,7.0,0.0,0.0,1.0,22.700000762939453,27319.06540097933,8.399999618530273,8.211449378352677
19,44.22602081298828,3.0,128.0,3333300.0,0.0,0.0,1.0,0.0,1982.18994140625,0.03139999881386757,6.177999973297119,1.2000000476837158,0.0,192.0,7.0,1.0,0.0,0.0,24.5,236849.00228740287,24.799999237060547,24.946290546346592
20,74.0,1.0,100.0,8000000.0,0.0,1.0,2.0,0.10777399688959122,812.739990234375,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,22.600000381469727,6096.376549976369,3.299999237060547,5.242276631665437
21,74.0,1.0,75.0,8000000.0,0.0,1.0,2.0,3.819999933242798,2540.64990234375,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,22.299999237060547,1567.9215524459526,4.30000114440918,4.549628342361325
22,33.101600646972656,2.0,128.0,1818200.0,0.0,1.0,1.0,0.0,3561.659912109375,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,21.899999618530273,211796.3017854248,18.600000381469727,18.804959895139387
23,90.0,4.0,53.0,5333300.0,0.0,0.0,1.0,0.0,323.25,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,21.799999237060547,83231.3633561972,16.798999786376953,20.16414628286715
24,44.22602462768555,4.0,64.0,3636400.0,0.0,0.0,1.0,0.0,1393.6300048828125,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,24.299999237060547,91508.67173918526,23.799999237060547,18.25632573483706
25,73.26000213623047,1.0,47.0,4000000.0,0.0,0.0,1.0,0.0,2929.6201171875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.700000762939453,105285.15364167959,10.5,10.376510246602797
26,61.599998474121094,4.0,96.0,2666700.0,0.0,0.0,1.0,2.0966100692749023,590.1799926757812,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.200000762939453,5255.526936478741,16.299999237060547,15.697312326625946
27,61.599998474121094,4.0,13.0,5333300.0,0.0,0.0,4.0,0.270363986492157,7062.14990234375,0.04610000178217888,4.380000114440918,1.2999999523162842,0.0,128.0,8.0,1.0,0.0,0.0,24.0,17575.13046707146,17.400001525878906,13.283683133554572
28,93.0,1.5,47.0,6153800.0,0.0,0.0,2.0,0.0,1085.31005859375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.799999237060547,99632.27469031035,14.10000228881836,13.493694088879607
29,61.599998474121094,2.0,32.0,2500000.0,0.0,0.0,2.0,3.7148098945617676,1495.219970703125,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,23.299999237060547,2554.9248798042577,7.400001525878906,7.108106310270869
30,44.22999954223633,2.0,124.0,2222200.0,0.0,0.0,1.0,0.0,1516.6600341796875,0.03799999877810478,4.400000095367432,1.100000023841858,0.0,128.0,5.5,1.0,0.0,0.0,23.899999618530273,175377.96856843217,17.500001907348633,17.203164320666794
31,61.599998474121094,1.0,48.0,8000000.0,0.0,0.0,2.0,3.809999942779541,4940.7099609375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.799999237060547,1882.2579499610465,5.80000114440918,5.436962477193455
32,44.22602462768555,1.5,64.0,5714300.0,0.0,0.0,2.0,0.0,4188.3701171875,0.019929999485611916,1.2425999641418457,0.5950000286102295,0.0,128.0,3.5,1.0,0.0,0.0,20.299999237060547,96571.32344905638,17.700000762939453,17.136432552989408
33,44.22602462768555,2.0,53.0,6153800.0,0.0,0.0,2.0,0.0,1795.1600341796875,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,23.5,68153.74475226941,15.200000762939453,15.040784225404586
34,56.044471740722656,1.0,64.0,6153800.0,0.0,0.0,2.0,0.0,6638.56005859375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,21.799999237060547,141483.35052530648,16.799999237060547,15.445817889397313
35,73.26000213623047,3.569999933242798,64.0,1666700.0,0.0,0.0,0.0,0.0,1606.0799560546875,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.799999237060547,262922.74970887136,18.720001220703125,16.06742667280531
36,31.8009033203125,2.0,64.0,8000000.0,0.0,0.0,2.0,0.0,3106.830078125,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,21.799999237060547,33255.96371042722,14.799999237060547,14.987734643055676
37,61.599998474121094,4.0,32.0,2666700.0,0.0,0.0,1.0,2.0966100692749023,1263.9000244140625,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,21.899999618530273,4440.376123934131,18.500001907348633,17.715848587128697
38,31.799999237060547,2.0,64.0,3076900.0,0.0,0.0,2.0,0.0,3637.659912109375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,23.200000762939453,128557.28973022795,11.5,9.429526717627475
39,56.044471740722656,2.5,64.0,2000000.0,0.0,0.0,1.0,0.0,1019.5,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.600000381469727,136564.267304457,14.600000381469727,15.992870587272897
40,73.26000213623047,1.0,100.0,5000000.0,0.0,1.0,0.0,0.0,2636.260009765625,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,23.5,112844.99249210232,5.700000762939453,6.761222193988749
41,34.89980697631836,1.0,78.0,10000000.0,0.0,0.0,2.0,0.0,10441.0,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.899999618530273,121979.54214200175,13.399999618530273,12.962311115753783
42,34.900001525878906,4.0,64.0,4000000.0,0.0,0.0,1.0,0.0,2449.330078125,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,21.299999237060547,82906.83394561193,15.60000228881836,18.911337680921644
43,34.899810791015625,2.0,64.0,13000000.0,0.0,0.0,2.0,0.0,19500.0,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.600000381469727,119611.05677030927,17.999998092651367,16.018330841005582
44,36.0,2.0,64.0,1538500.0,0.0,0.0,1.0,0.0,2133.39990234375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.100000381469727,111454.3921296012,4.299999237060547,8.383003937828802
45,61.599998474121094,4.0,16.0,3333300.0,0.0,0.0,4.0,4.479259967803955,4844.9599609375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.799999237060547,4188.281365723046,9.799999237060547,10.229232281785023
46,56.044471740722656,1.0,53.0,3333300.0,0.0,0.0,1.0,0.0,4042.22998046875,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,22.799999237060547,91640.72704974184,12.10000228881836,12.924933747949211
47,90.0,2.0,36.0,2500000.0,0.0,1.0,2.0,0.0,1198.3499755859375,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,24.100000381469727,216938.7524719446,14.399999618530273,14.624658769822748
48,61.599998474121094,2.0,32.0,4705900.0,0.0,0.0,2.0,0.9925780296325684,1874.06005859375,0.019929999485611916,1.2425999641418457,0.5950000286102295,0.0,128.0,3.5,1.0,0.0,0.0,20.700000762939453,2331.8051052959736,19.599998474121094,17.54161314853625
49,71.0211410522461,4.0,64.0,6153800.0,0.0,0.0,4.0,0.0,2988.530029296875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.299999237060547,240592.4889123861,15.799999237060547,15.905351390774273
50,80.0,4.0,64.0,6153800.0,0.0,0.0,4.0,0.0,1191.4599609375,0.020500000566244125,1.0,0.800000011920929,0.0,128.0,2.0,1.0,0.0,0.0,22.899999618530273,178925.24852947975,8.100000381469727,9.998912146632543
51,34.899810791015625,4.0,53.0,4000000.0,0.0,0.0,4.0,0.0,12628.5,0.020500000566244125,1.0,0.6000000238418579,0.0,128.0,2.0,1.0,0.0,0.0,21.899999618530273,200271.64153189852,18.399999618530273,19.29173218965951
52,50.439998626708984,4.0,64.0,5714300.0,0.0,0.0,4.0,0.0,3163.27001953125,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.299999237060547,81348.76304212524,9.700000762939453,11.559962738055086
53,61.599998474121094,4.0,16.0,3333300.0,0.0,0.0,4.0,0.007648540195077658,5144.02978515625,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.200000762939453,77105.23082474722,18.0,16.799454394107613
54,35.81999969482422,1.0,47.0,4705900.0,0.0,0.0,0.0,0.0,11479.0,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.0,101899.52496012666,8.0,8.385029195076553
55,61.599998474121094,2.0,48.0,5714300.0,0.0,0.0,2.0,2.756959915161133,1425.31005859375,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,22.700000762939453,1385.976481352959,8.299999237060547,9.359144197306014
56,44.22602462768555,2.0,64.0,2500000.0,0.0,0.0,2.0,0.0,4125.580078125,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.399999618530273,262632.5789369078,18.30000114440918,18.794481376884022
57,71.0211410522461,2.0,64.0,8000000.0,0.0,0.0,2.0,0.0,2438.25,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.0,86071.17094127015,19.0,17.35365390580584
58,61.599998474121094,4.0,16.0,5333300.0,0.0,0.0,4.0,0.22808299958705902,6097.56005859375,0.017999999225139618,1.0839999914169312,0.550000011920929,0.0,192.0,4.0,1.0,0.0,0.0,21.5,8017.147363197505,23.599998474121094,18.483398389740593
59,44.22999954223633,2.0,64.0,3636400.0,0.0,0.0,2.0,0.0,1210.1700439453125,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,20.799999237060547,51874.223692820175,12.700000762939453,12.406842290943768
60,61.599998474121094,4.0,32.0,4444400.0,0.0,0.0,4.0,1.6675299406051636,4340.27978515625,0.019999999552965164,1.0,0.800000011920929,0.0,128.0,1.7000000476837158,1.0,0.0,0.0,21.399999618530273,4497.464238777588,20.100000381469727,17.427928720184944
61,50.439998626708984,2.0,64.0,5333300.0,0.0,0.0,2.0,0.0,2546.360107421875,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.600000381469727,51609.27212858794,17.600000381469727,14.040912252046809
62,47.31999969482422,4.0,80.0,6153800.0,0.0,0.0,1.0,0.0,1391.5899658203125,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,23.399999618530273,89314.16831582981,25.940000534057617,21.329798730841908
63,34.89980697631836,4.0,88.0,6153800.0,0.0,0.0,1.0,0.0,4032.989990234375,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.5,90205.68176859526,18.799999237060547,20.36183476313929
64,52.0,2.0,96.0,1818200.0,0.0,1.0,1.0,5.828460216522217,2441.409912109375,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,22.0,3124.788031100854,13.799999237060547,12.86204315205386
65,71.0211410522461,1.0,51.0,3333300.0,0.0,0.0,0.0,0.0,5007.02001953125,0.020500000566244125,1.0,0.6000000238418579,0.0,128.0,2.0,1.0,0.0,0.0,21.899999618530273,125867.89462518395,11.69999885559082,11.766540739242325
66,40.0,2.0,128.0,2222200.0,0.0,1.0,1.0,1.9685399532318115,1251.25,0.03229999914765358,4.619999885559082,1.2000000476837158,0.0,180.0,4.5,1.0,0.0,0.0,23.600000381469727,3176.6677170109792,5.0,6.261208257178136
67,61.599998474121094,2.0,24.0,5000000.0,0.0,0.0,2.0,0.9756609797477722,5020.080078125,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,22.299999237060547,3428.1194810009865,30.299999237060547,22.755085605653164
68,34.89980697631836,4.0,78.0,4000000.0,0.0,0.0,1.0,0.0,2787.330078125,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.799999237060547,126049.21556651196,15.0,17.576875092315845
69,71.0211410522461,4.0,64.0,2666700.0,0.0,0.0,4.0,0.0,1483.75,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.399999618530273,357693.61972863815,21.899999618530273,20.08223902671223
70,34.89980697631836,1.0,64.0,8000000.0,0.0,0.0,2.0,0.0,33262.69921875,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.700000762939453,197213.83615802633,22.099998474121094,17.254586198381432
71,34.89980697631836,1.5,64.0,3333300.0,0.0,0.0,1.0,0.0,4259.0,0.019929999485611916,1.2425999641418457,0.5950000286102295,0.0,128.0,3.5,1.0,0.0,0.0,20.399999618530273,76846.58960245796,16.30000114440918,17.429614426112533
72,80.0,2.0,52.0,7272700.0,0.0,0.0,2.0,0.0,990.9199829101562,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.100000381469727,83218.63663383956,13.30000114440918,13.78046372641053
73,90.0,4.0,78.0,6153800.0,0.0,0.0,1.0,0.0,579.1900024414062,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.899999618530273,148175.3492379736,18.30000114440918,19.93006301272735
74,61.599998474121094,1.0,20.0,8000000.0,0.0,1.0,2.0,3.690000057220459,10162.599609375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.399999618530273,1770.6411177180735,4.600000381469727,5.841270596026788
75,44.22999954223633,4.0,64.0,6153800.0,0.0,0.0,1.0,0.0,1116.9100341796875,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,22.0,70952.42739426352,14.900001525878906,15.143485923360794
76,34.899810791015625,2.0,64.0,8000000.0,0.0,0.0,2.0,0.0,9656.0,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.299999237060547,84169.09358194255,22.60000228881836,18.840385198704148
77,61.599998474121094,2.0,48.0,2500000.0,0.0,0.0,2.0,4.942309856414795,1018.739990234375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,23.200000762939453,2239.268700012631,6.299999237060547,6.737484455873937
78,56.040000915527344,3.0,24.0,2500000.0,0.0,1.0,2.0,0.0,2949.6298828125,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,23.5,211926.2186575539,13.700000762939453,13.929997928582308
79,52.0,2.0,64.0,2222200.0,0.0,1.0,1.0,4.075540065765381,3140.699951171875,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,21.600000381469727,3460.6058677749706,7.69999885559082,11.951759820588947
80,16.0,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,5000.0,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,22.899999618530273,107245.3655895195,2.700000762939453,4.614706186262516
81,56.044471740722656,4.0,128.0,3636400.0,0.0,0.0,1.0,0.0,521.8099975585938,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,22.700000762939453,92517.53477254539,17.099998474121094,18.095421815696046
82,44.22602462768555,2.0,64.0,5000000.0,0.0,0.0,2.0,0.0,17871.099609375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,23.600000381469727,546615.2267131624,11.30000114440918,12.336249405988656
83,56.040000915527344,4.0,25.0,4705900.0,0.0,0.0,1.0,2.0892701148986816,1971.6099853515625,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.100000381469727,1857.324755667019,20.30000114440918,20.25429090582588
84,56.044471740722656,1.5,128.0,8000000.0,0.0,1.0,2.0,0.0,2452.409912109375,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,21.600000381469727,122823.09006222979,15.100000381469727,15.531781618512952
85,44.22602462768555,2.0,128.0,7272700.0,0.0,0.0,1.0,0.0,1289.260009765625,0.010200000368058681,0.0,0.800000011920929,0.0,128.0,3.5,0.0,0.0,1.0,23.0,72579.37641055405,17.099998474121094,15.962143532467692
86,61.599998474121094,1.5,16.0,10000000.0,0.0,0.0,2.0,0.6430119872093201,6684.490234375,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.799999237060547,1856.3575332771343,4.600000381469727,4.3928211339646435
87,61.599998474121094,2.0,13.0,3076900.0,0.0,1.0,2.0,4.32774019241333,5787.0400390625,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.200000762939453,2980.585426019046,5.19999885559082,8.640837206292401
88,80.0,4.0,64.0,6153800.0,0.0,0.0,4.0,0.0,2526.330078125,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.299999237060547,249172.8047204298,9.5,14.246849583306147
89,56.040000915527344,2.0,110.0,3809500.0,0.0,0.0,1.0,3.702899932861328,1018.739990234375,0.03799999877810478,4.400000095367432,1.100000023841858,0.0,128.0,5.5,1.0,0.0,0.0,23.600000381469727,2818.7613119418784,13.19999885559082,15.629549501624782
90,56.044471740722656,3.0,64.0,4210500.0,0.0,0.0,2.0,0.0,970.8099975585938,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.200000762939453,77277.06304098904,19.89999771118164,18.08720667222709
91,90.0,2.0,64.0,8000000.0,0.0,0.0,2.0,0.0,1541.1199951171875,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.0,86714.49242310005,15.700000762939453,16.22934098332533
92,47.31999969482422,1.5,20.0,4705900.0,0.0,1.0,2.0,5.099999904632568,8503.400390625,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,22.200000762939453,946.5892820370751,4.599998474121094,4.797575584967836
93,36.650001525878906,1.5,128.0,2222200.0,0.0,1.0,1.0,0.0,5946.3701171875,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,23.299999237060547,287451.36988891056,21.19000244140625,20.080259868124063
94,56.040000915527344,4.0,12.0,4705900.0,0.0,0.0,1.0,2.9800000190734863,3753.75,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.5,1486.687865762715,15.599998474121094,14.06715657997498
95,24.0,2.0,64.0,3636400.0,0.0,0.0,2.0,0.0,3266.0400390625,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.100000381469727,91934.92907297926,3.299999237060547,5.652929310919434
96,34.89980697631836,1.0,88.0,4705900.0,0.0,0.0,3.0,0.0,16269.7998046875,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.299999237060547,90590.24413663475,12.900001525878906,12.393715270588771
97,71.0199966430664,1.5,64.0,3636400.0,0.0,0.0,1.0,0.0,2025.3199462890625,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,24.600000381469727,101474.68935799046,17.499998092651367,16.33819146769299
98,61.58481979370117,2.0,50.0,3333300.0,0.0,0.0,2.0,0.0,1940.4000244140625,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,22.200000762939453,181737.99909669836,25.700000762939453,18.20042686084395
99,56.040000915527344,4.0,20.0,5333300.0,0.0,0.0,1.0,0.14636699855327606,3272.25,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.700000762939453,9178.89509780758,25.700000762939453,18.970457980831195
100,80.0,4.0,64.0,5333300.0,0.0,0.0,4.0,0.0,1191.4599609375,0.020500000566244125,1.0,0.800000011920929,0.0,128.0,2.0,1.0,0.0,0.0,22.899999618530273,178925.24852947975,7.600000381469727,9.70842754343695
101,45.900001525878906,4.0,13.0,3333300.0,0.0,0.0,2.0,0.3180390000343323,3324.469970703125,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,23.700000762939453,7855.05430739114,12.0,10.337536676122811
102,61.599998474121094,2.0,32.0,5000000.0,0.0,0.0,2.0,0.009596499614417553,1095.530029296875,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,21.399999618530273,15690.359635864987,14.600000381469727,13.168183114507633
103,71.0211410522461,2.0,64.0,5714300.0,0.0,0.0,2.0,0.0,819.5800170898438,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,24.100000381469727,92012.81393482893,16.899999618530273,16.405823832746805
104,93.0,2.0,64.0,1333300.0,0.0,0.0,1.0,0.0,885.9299926757812,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.399999618530273,185541.55937943506,18.600000381469727,18.84423130973096
105,44.22602081298828,2.0,64.0,13000000.0,0.0,0.0,2.0,0.0,11899.599609375,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,21.700000762939453,118406.34888107724,16.39999771118164,16.21656259195304
106,70.0,4.0,96.0,2000000.0,0.0,1.0,3.0,0.0,298.0400085449219,0.023000000044703484,0.0,1.350000023841858,0.0,96.0,7.0,0.0,0.0,1.0,23.399999618530273,131956.7900025872,4.600000381469727,8.126364359851829
107,61.599998474121094,4.0,32.0,6666700.0,0.0,0.0,4.0,0.41102099418640137,4646.83984375,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,22.299999237060547,10130.646877268453,24.10000228881836,17.181448436540272
